68052240,,18000.0,18000.0,18000.0, 60 months,18.99,466.84,E,E1,,,RENT,45000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,549xx,WI,20.21,0.0,Jun-2002,670.0,674.0,1.0,,112.0,11.0,1.0,10794.0,57.7,26.0,w,12998.09,12998.09,10718.33,10718.33,5001.91,5716.42,0.0,0.0,0.0,Dec-2017,466.84,Jan-2018,Dec-2017,729.0,725.0,0.0,,1.0,Individual,,,,0.0,0.0,26509.0,1.0,2.0,3.0,4.0,3.0,15715.0,92.0,0.0,3.0,2477.0,74.0,18700.0,3.0,5.0,7.0,7.0,2410.0,1040.0,87.8,0.0,0.0,162.0,132.0,14.0,3.0,0.0,41.0,,3.0,,0.0,4.0,9.0,4.0,9.0,10.0,9.0,15.0,9.0,11.0,0.0,0.0,0.0,3.0,100.0,75.0,1.0,0.0,35749.0,26509.0,8500.0,17049.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68052202,,12000.0,12000.0,12000.0, 36 months,10.78,391.62,B,B4,Nurse,9 years,OWN,90000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,104xx,NY,2.44,0.0,Aug-1993,680.0,684.0,1.0,41.0,,6.0,0.0,5366.0,59.0,10.0,w,4784.63,4784.63,8989.29,8989.29,7215.37,1773.92,0.0,0.0,0.0,Dec-2017,391.62,Jan-2018,Dec-2017,699.0,695.0,0.0,41.0,1.0,Individual,,,,0.0,0.0,8666.0,1.0,1.0,1.0,1.0,4.0,3300.0,102.0,2.0,4.0,3450.0,70.0,9100.0,0.0,0.0,1.0,5.0,1444.0,1386.0,75.7,0.0,0.0,137.0,268.0,12.0,4.0,0.0,21.0,,5.0,,1.0,2.0,3.0,2.0,2.0,3.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,3.0,90.0,50.0,0.0,0.0,12350.0,8666.0,5700.0,3250.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68172697,,10000.0,10000.0,10000.0, 36 months,7.91,312.95,A,A5,Residential Counselor,< 1 year,RENT,33000.0,Source Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,982xx,WA,23.78,0.0,Sep-1998,680.0,684.0,1.0,46.0,,24.0,0.0,9780.0,41.1,37.0,w,0.0,0.0,10431.0300000007,10431.03,10000.0,431.03,0.0,0.0,0.0,Aug-2016,43.95,,Dec-2017,714.0,710.0,0.0,46.0,1.0,Individual,,,,0.0,0.0,81268.0,2.0,10.0,1.0,2.0,1.0,71488.0,102.0,3.0,5.0,5142.0,87.0,24300.0,1.0,0.0,3.0,7.0,3533.0,12020.0,45.9,0.0,0.0,207.0,96.0,6.0,1.0,0.0,11.0,46.0,1.0,46.0,0.0,5.0,5.0,10.0,16.0,15.0,14.0,22.0,5.0,24.0,0.0,0.0,0.0,4.0,85.3,10.0,0.0,0.0,94362.0,81268.0,21800.0,70062.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68172564,,11000.0,11000.0,11000.0, 36 months,11.48,362.64,B,B5,correction officer,1 year,RENT,48500.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,131xx,NY,18.71,4.0,Sep-2005,675.0,679.0,0.0,4.0,,11.0,0.0,4358.0,30.7,21.0,w,4412.84,4412.84,8365.27,8365.27,6587.16,1778.11,0.0,0.0,0.0,Dec-2017,362.64,Jan-2018,Dec-2017,614.0,610.0,0.0,16.0,1.0,Individual,,,,0.0,0.0,46278.0,2.0,5.0,2.0,2.0,6.0,41920.0,94.0,0.0,0.0,2841.0,79.0,14200.0,0.0,1.0,1.0,2.0,4207.0,291.0,92.7,0.0,0.0,123.0,121.0,35.0,6.0,0.0,35.0,4.0,6.0,4.0,2.0,2.0,3.0,2.0,4.0,13.0,6.0,8.0,3.0,11.0,0.0,0.0,3.0,2.0,81.0,100.0,0.0,0.0,58898.0,46278.0,4000.0,44698.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68192588,,20000.0,20000.0,20000.0, 36 months,5.32,602.3,A,A1,owner,10+ years,MORTGAGE,155000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,028xx,RI,20.74,0.0,Oct-1983,770.0,774.0,1.0,24.0,,11.0,0.0,8778.0,18.1,27.0,f,7592.04,7592.04,13846.99,13846.99,12407.96,1439.03,0.0,0.0,0.0,Dec-2017,602.3,Jan-2018,Dec-2017,749.0,745.0,0.0,,1.0,Individual,,,,0.0,0.0,319410.0,1.0,4.0,1.0,2.0,5.0,59300.0,65.0,1.0,1.0,6121.0,47.0,85500.0,0.0,6.0,3.0,3.0,29037.0,23047.0,24.4,0.0,0.0,149.0,386.0,12.0,5.0,3.0,12.0,,5.0,,0.0,2.0,3.0,3.0,8.0,11.0,6.0,13.0,3.0,11.0,0.0,0.0,0.0,2.0,96.3,0.0,0.0,0.0,493801.0,68078.0,30500.0,113801.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68018239,,12800.0,12800.0,12800.0, 60 months,13.99,297.77,C,C4,sarety security officer,10+ years,RENT,72000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,134xx,NY,20.22,0.0,Apr-2003,660.0,664.0,3.0,,62.0,12.0,1.0,6718.0,56.5,40.0,w,8909.28,8909.28,6898.44,6898.44,3890.72,3007.72,0.0,0.0,0.0,Dec-2017,297.77,Jan-2018,Dec-2017,664.0,660.0,0.0,,1.0,Individual,,,,0.0,0.0,43230.0,3.0,6.0,5.0,10.0,2.0,36512.0,87.0,2.0,4.0,3898.0,80.0,11900.0,0.0,24.0,4.0,14.0,3603.0,1074.0,84.2,0.0,0.0,133.0,152.0,4.0,2.0,0.0,4.0,,2.0,,0.0,2.0,5.0,2.0,10.0,24.0,6.0,16.0,5.0,12.0,0.0,0.0,0.0,7.0,100.0,100.0,1.0,0.0,54117.0,43230.0,6800.0,42217.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68072484,,9600.0,9600.0,9600.0, 36 months,13.44,325.51,C,C3,RN,10+ years,MORTGAGE,46000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,339xx,FL,24.84,0.0,Sep-1995,665.0,669.0,1.0,,91.0,22.0,1.0,40307.0,52.9,48.0,w,3917.27,3917.27,7479.56,7479.56,5682.73,1796.83,0.0,0.0,0.0,Dec-2017,325.51,Jan-2018,Dec-2017,684.0,680.0,0.0,,1.0,Individual,,,,0.0,0.0,239341.0,6.0,1.0,0.0,3.0,14.0,13465.0,65.0,6.0,7.0,2280.0,58.0,103500.0,4.0,5.0,6.0,11.0,11397.0,5473.0,53.6,0.0,0.0,145.0,243.0,2.0,2.0,2.0,4.0,,5.0,,0.0,6.0,15.0,7.0,12.0,12.0,20.0,34.0,15.0,22.0,0.0,0.0,0.0,7.0,100.0,42.9,1.0,0.0,310867.0,53772.0,11800.0,20809.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68242623,,35000.0,35000.0,35000.0, 36 months,11.48,1153.83,B,B5,CFO,7 years,MORTGAGE,318000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,322xx,FL,12.45,0.0,Mar-1974,700.0,704.0,1.0,73.0,,20.0,0.0,32378.0,43.7,41.0,w,0.0,0.0,36542.4400002002,36542.44,35000.0,1542.44,0.0,0.0,0.0,May-2016,33103.27,,Aug-2017,794.0,790.0,0.0,76.0,1.0,Individual,,,,0.0,0.0,630720.0,1.0,5.0,4.0,7.0,9.0,97567.0,71.0,2.0,4.0,11851.0,56.0,74100.0,0.0,10.0,2.0,12.0,31536.0,27873.0,40.3,0.0,0.0,147.0,501.0,1.0,1.0,10.0,1.0,78.0,1.0,78.0,2.0,5.0,8.0,8.0,12.0,14.0,12.0,17.0,8.0,20.0,0.0,0.0,0.0,7.0,90.2,25.0,0.0,0.0,744214.0,129945.0,46700.0,138715.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
67387683,,35000.0,35000.0,35000.0, 60 months,13.44,804.27,C,C3,owner/partner,10+ years,RENT,226000.0,Not Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,900xx,CA,18.8,0.0,Apr-1988,690.0,694.0,5.0,,,8.0,0.0,59905.0,73.0,50.0,w,0.0,0.0,35481.78,35481.78,35000.0,481.78,0.0,0.0,0.0,Feb-2016,35534.05,,Oct-2017,684.0,680.0,0.0,56.0,1.0,Individual,,,,0.0,0.0,171891.0,3.0,2.0,2.0,2.0,5.0,111986.0,93.0,1.0,1.0,22458.0,73.0,81600.0,0.0,4.0,3.0,3.0,24555.0,16320.0,73.0,0.0,0.0,125.0,332.0,5.0,5.0,2.0,5.0,,5.0,,0.0,5.0,5.0,15.0,15.0,27.0,5.0,22.0,5.0,7.0,,0.0,0.0,3.0,98.0,60.0,0.0,0.0,201993.0,171891.0,81600.0,120393.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68252588,,4000.0,4000.0,4000.0, 36 months,14.85,138.37,C,C5,Teacher ,10+ years,RENT,62000.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,300xx,GA,15.29,0.0,Apr-1993,670.0,674.0,3.0,,47.0,13.0,5.0,5713.0,24.1,36.0,w,0.0,0.0,4840.1516519918,4840.15,4000.0,840.15,0.0,0.0,0.0,Dec-2017,1799.31,,Dec-2017,669.0,665.0,0.0,,1.0,Individual,,,,0.0,534.0,139083.0,7.0,3.0,3.0,3.0,1.0,133370.0,95.0,5.0,7.0,1473.0,66.0,23700.0,2.0,2.0,9.0,10.0,10699.0,4372.0,48.6,0.0,0.0,89.0,272.0,3.0,1.0,2.0,3.0,,2.0,,0.0,4.0,5.0,5.0,13.0,13.0,10.0,21.0,5.0,13.0,0.0,0.0,0.0,8.0,100.0,20.0,1.0,4.0,159034.0,139083.0,8500.0,135334.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68262635,,12500.0,12500.0,12500.0, 36 months,25.09,497.6,F,F4,auditor,10+ years,OWN,43000.0,Verified,Jan-2016,Current,n,,small_business,Business,799xx,TX,23.72,1.0,Feb-2005,665.0,669.0,1.0,18.0,,15.0,0.0,7293.0,51.7,20.0,w,5613.01,5613.01,11409.95,11409.95,6886.99,4522.96,0.0,0.0,0.0,Dec-2017,497.6,Jan-2018,Dec-2017,664.0,660.0,0.0,,1.0,Individual,,,,0.0,0.0,21368.0,0.0,4.0,3.0,5.0,7.0,14075.0,72.0,3.0,8.0,3000.0,63.0,14100.0,0.0,6.0,2.0,13.0,1425.0,1622.0,73.4,0.0,0.0,121.0,130.0,8.0,7.0,0.0,8.0,,0.0,18.0,0.0,3.0,7.0,4.0,4.0,9.0,11.0,11.0,7.0,15.0,0.0,0.0,0.0,6.0,95.0,50.0,0.0,0.0,33728.0,21368.0,6100.0,19628.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68262534,,15000.0,15000.0,15000.0, 36 months,6.49,459.67,A,A2,CPA,10+ years,MORTGAGE,110000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,250xx,WV,26.48,0.0,Jun-1982,750.0,754.0,0.0,,,13.0,0.0,37960.0,52.5,37.0,w,0.0,0.0,16233.8457251751,16233.85,15000.0,1233.85,0.0,0.0,0.0,Sep-2017,7510.94,,Sep-2017,799.0,795.0,0.0,,1.0,Individual,,,,0.0,0.0,122416.0,2.0,4.0,2.0,4.0,7.0,84456.0,82.0,2.0,3.0,7722.0,62.0,72300.0,5.0,2.0,0.0,7.0,9417.0,23202.0,47.6,0.0,0.0,149.0,402.0,1.0,1.0,0.0,6.0,,13.0,,0.0,4.0,6.0,4.0,7.0,23.0,9.0,14.0,7.0,13.0,0.0,0.0,0.0,4.0,100.0,25.0,0.0,0.0,184513.0,122416.0,44300.0,112213.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68182797,,6000.0,6000.0,6000.0, 36 months,11.48,197.8,B,B5,assembler,< 1 year,OWN,26000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,370xx,TN,25.85,0.0,Aug-2006,675.0,679.0,1.0,,,4.0,0.0,4082.0,74.2,22.0,w,0.0,0.0,6731.2572318322,6731.26,6000.0,731.26,0.0,0.0,0.0,Jun-2017,2787.29,,Jun-2017,734.0,730.0,0.0,,1.0,Individual,,,,0.0,0.0,20061.0,1.0,2.0,3.0,7.0,3.0,15979.0,89.0,1.0,1.0,1886.0,85.0,5500.0,3.0,3.0,1.0,8.0,5015.0,114.0,94.3,0.0,0.0,79.0,112.0,7.0,3.0,0.0,112.0,,5.0,,0.0,1.0,2.0,1.0,2.0,19.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,100.0,100.0,0.0,0.0,23535.0,20061.0,2000.0,18035.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68302768,,20000.0,20000.0,20000.0, 36 months,7.91,625.9,A,A5,President,6 years,MORTGAGE,165000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,193xx,PA,10.23,0.0,Apr-2004,710.0,714.0,0.0,,,8.0,0.0,14134.0,92.7,18.0,w,7773.21,7773.21,14386.91,14386.91,12226.79,2160.12,0.0,0.0,0.0,Dec-2017,625.9,Jan-2018,Dec-2017,784.0,780.0,0.0,,1.0,Individual,,,,0.0,0.0,522649.0,1.0,3.0,1.0,2.0,4.0,40360.0,60.0,0.0,3.0,8378.0,65.0,15500.0,2.0,0.0,0.0,6.0,65331.0,1366.0,92.7,0.0,0.0,128.0,140.0,20.0,4.0,5.0,20.0,,13.0,,0.0,3.0,3.0,3.0,6.0,5.0,3.0,8.0,3.0,8.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,629349.0,54494.0,15500.0,67073.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68172622,,5000.0,5000.0,5000.0, 36 months,9.8,160.87,B,B3,,,RENT,30000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,278xx,NC,13.04,0.0,Nov-1995,680.0,684.0,1.0,,,5.0,0.0,5614.0,49.7,5.0,w,0.0,0.0,5533.2028526406,5533.2,5000.0,533.2,0.0,0.0,0.0,May-2017,3122.87,,Dec-2017,689.0,685.0,0.0,,1.0,Individual,,,,0.0,107.0,12335.0,1.0,1.0,0.0,1.0,15.0,6721.0,78.0,1.0,2.0,2082.0,62.0,11300.0,0.0,0.0,1.0,3.0,2467.0,5086.0,52.5,0.0,0.0,15.0,241.0,5.0,5.0,0.0,23.0,,2.0,,0.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,19906.0,12335.0,10700.0,8606.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68262492,,25000.0,25000.0,25000.0, 36 months,6.99,771.82,A,A3,Owner,10+ years,OWN,62500.0,Source Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,064xx,CT,21.16,0.0,Mar-1984,740.0,744.0,0.0,,,13.0,0.0,12274.0,14.0,24.0,w,0.0,0.0,25005.59,25005.59,25000.0,5.59,0.0,0.0,0.0,Jan-2016,25015.3,,Dec-2017,829.0,825.0,0.0,,1.0,Individual,,,,0.0,563.0,31372.0,1.0,2.0,1.0,2.0,9.0,18839.0,63.0,1.0,2.0,9468.0,25.0,137600.0,0.0,1.0,0.0,4.0,2413.0,72826.0,14.4,0.0,0.0,163.0,338.0,6.0,6.0,0.0,6.0,,17.0,,0.0,4.0,4.0,7.0,11.0,6.0,10.0,17.0,4.0,13.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,173409.0,31372.0,85100.0,29857.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68122620,,15000.0,15000.0,15000.0, 36 months,9.8,482.61,B,B3,,,RENT,41000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,114xx,NY,29.36,0.0,Sep-1999,725.0,729.0,0.0,,,12.0,0.0,16062.0,42.5,15.0,w,5929.1,5929.1,11091.86,11091.86,9070.9,2020.96,0.0,0.0,0.0,Dec-2017,482.61,Jan-2018,Dec-2017,684.0,680.0,0.0,,1.0,Individual,,,,0.0,0.0,26926.0,0.0,2.0,0.0,0.0,26.0,10864.0,40.0,2.0,3.0,4709.0,42.0,37800.0,0.0,0.0,2.0,3.0,2693.0,14672.0,51.1,0.0,0.0,61.0,195.0,8.0,8.0,0.0,11.0,,8.0,,0.0,6.0,7.0,6.0,8.0,3.0,10.0,12.0,7.0,12.0,0.0,0.0,0.0,2.0,100.0,16.7,0.0,0.0,64878.0,26926.0,30000.0,27078.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68052195,,7200.0,7200.0,7200.0, 36 months,9.8,231.65,B,B3,Admin Manager,4 years,OWN,38000.0,Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,588xx,ND,20.03,2.0,Dec-1997,665.0,669.0,0.0,20.0,,11.0,0.0,6837.0,37.8,34.0,w,2846.05,2846.05,5330.71,5330.71,4353.95,976.76,0.0,0.0,0.0,Dec-2017,231.65,Jan-2018,Dec-2017,709.0,705.0,0.0,,1.0,Individual,,,,0.0,2000.0,51284.0,0.0,2.0,1.0,2.0,9.0,44447.0,95.0,2.0,4.0,2674.0,79.0,18100.0,1.0,2.0,2.0,6.0,5128.0,768.0,87.6,0.0,0.0,160.0,216.0,9.0,9.0,0.0,9.0,40.0,9.0,20.0,0.0,3.0,4.0,4.0,7.0,13.0,9.0,21.0,4.0,11.0,0.0,0.0,0.0,3.0,73.5,75.0,0.0,0.0,64866.0,51284.0,6200.0,46766.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68232666,,20000.0,20000.0,20000.0, 36 months,11.48,659.33,B,B5,President,4 years,MORTGAGE,250000.0,Source Verified,Jan-2016,Charged Off,n,,other,Other,783xx,TX,8.51,0.0,May-1989,675.0,679.0,1.0,64.0,,9.0,0.0,30640.0,43.8,48.0,w,0.0,0.0,1406.57,1406.57,721.31,552.29,32.97,100.0,18.0,May-2016,660.0,,Oct-2017,554.0,550.0,0.0,72.0,1.0,Individual,,,,0.0,621.0,174676.0,0.0,1.0,0.0,0.0,43.0,144036.0,,0.0,5.0,11514.0,44.0,120000.0,0.0,1.0,4.0,5.0,19408.0,83360.0,47.9,0.0,0.0,319.0,289.0,15.0,15.0,1.0,17.0,,0.0,,0.0,5.0,5.0,7.0,8.0,36.0,8.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,93.3,42.9,0.0,0.0,264320.0,174676.0,114000.0,144320.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68292609,,10000.0,10000.0,10000.0, 36 months,10.78,326.35,B,B4,Medical Assistant,< 1 year,RENT,35000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,908xx,CA,10.7,0.0,Nov-2008,710.0,714.0,0.0,,,8.0,0.0,8980.0,53.8,10.0,w,3987.19,3987.19,7500.06,7500.06,6012.81,1487.25,0.0,0.0,0.0,Dec-2017,326.35,Jan-2018,Dec-2017,754.0,750.0,0.0,,1.0,Individual,,,,0.0,0.0,12645.0,0.0,2.0,0.0,0.0,64.0,3665.0,67.0,0.0,2.0,4955.0,57.0,16700.0,0.0,0.0,0.0,2.0,1581.0,2500.0,77.5,0.0,0.0,64.0,85.0,18.0,18.0,0.0,20.0,,17.0,,0.0,3.0,3.0,3.0,3.0,2.0,6.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,100.0,66.7,0.0,0.0,22200.0,12645.0,11100.0,5500.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68172588,,4125.0,4125.0,4125.0, 36 months,11.99,136.99,C,C1,Mate,< 1 year,OWN,43000.0,Verified,Jan-2016,Fully Paid,n,,home_improvement,Home improvement,420xx,KY,1.81,0.0,Jun-2003,695.0,699.0,0.0,,103.0,8.0,1.0,1864.0,22.5,24.0,w,0.0,0.0,4635.521289289,4635.52,4125.0,510.52,0.0,0.0,0.0,Mar-2017,2857.4,,Apr-2017,669.0,665.0,0.0,,1.0,Individual,,,,0.0,0.0,80828.0,1.0,0.0,0.0,4.0,13.0,0.0,,1.0,4.0,533.0,23.0,8300.0,5.0,0.0,9.0,9.0,11547.0,4808.0,15.6,0.0,0.0,150.0,130.0,9.0,5.0,3.0,9.0,,1.0,,0.0,2.0,3.0,3.0,8.0,9.0,7.0,12.0,3.0,8.0,0.0,0.0,0.0,2.0,100.0,0.0,1.0,0.0,88283.0,1864.0,5700.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
66471186,,2000.0,2000.0,2000.0, 36 months,9.8,64.35,B,B3,Security,2 years,OWN,25000.0,Verified,Jan-2016,Current,n,,other,Other,740xx,OK,17.7,0.0,Sep-1994,685.0,689.0,1.0,74.0,,5.0,0.0,3429.0,41.8,10.0,w,790.49,790.49,1480.01,1480.01,1209.51,270.5,0.0,0.0,0.0,Dec-2017,64.35,Jan-2018,Dec-2017,724.0,720.0,0.0,,1.0,Individual,,,,0.0,0.0,8791.0,1.0,1.0,0.0,2.0,13.0,5362.0,75.0,1.0,1.0,1956.0,57.0,8200.0,0.0,0.0,1.0,3.0,1758.0,44.0,97.8,0.0,0.0,20.0,255.0,5.0,5.0,0.0,5.0,74.0,0.0,74.0,0.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,2.0,5.0,0.0,0.0,0.0,1.0,90.0,100.0,0.0,0.0,15325.0,8791.0,2000.0,7125.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
67988778,,30000.0,30000.0,30000.0, 36 months,10.78,979.04,B,B4,,,MORTGAGE,80000.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,900xx,CA,21.92,1.0,Jan-1980,715.0,719.0,1.0,11.0,,16.0,0.0,25960.0,48.1,32.0,w,0.0,0.0,32864.4388795031,32864.44,30000.0,2864.44,0.0,0.0,0.0,Jan-2017,22112.97,,Jan-2017,749.0,745.0,0.0,,1.0,Individual,,,,0.0,0.0,44363.0,2.0,2.0,0.0,2.0,19.0,18286.0,74.0,3.0,3.0,15290.0,55.0,54000.0,0.0,1.0,6.0,5.0,2958.0,24204.0,51.5,0.0,0.0,121.0,431.0,0.0,0.0,2.0,0.0,,0.0,,0.0,5.0,6.0,9.0,13.0,8.0,13.0,21.0,6.0,16.0,0.0,0.0,0.0,3.0,93.7,12.5,0.0,0.0,117561.0,44363.0,49900.0,63175.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68272619,,27825.0,27825.0,27825.0, 60 months,23.13,786.48,F,F2,Accounts payable ,10+ years,MORTGAGE,65000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,105xx,NY,17.3,0.0,Feb-2000,695.0,699.0,0.0,,82.0,7.0,1.0,9353.0,53.4,14.0,f,20684.95,20684.95,18131.92,18131.92,7140.05,10913.23,78.64,0.0,0.0,Dec-2017,786.48,Jan-2018,Dec-2017,704.0,700.0,0.0,,1.0,Individual,,,,0.0,0.0,20590.0,1.0,1.0,0.0,1.0,21.0,11237.0,44.0,1.0,2.0,3585.0,48.0,17500.0,0.0,0.0,3.0,3.0,2941.0,2499.0,62.7,0.0,0.0,135.0,190.0,6.0,6.0,1.0,18.0,,1.0,,0.0,2.0,6.0,2.0,4.0,5.0,6.0,8.0,6.0,7.0,0.0,0.0,0.0,1.0,100.0,50.0,1.0,0.0,43279.0,20590.0,6700.0,25779.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68262545,,12150.0,12150.0,12150.0, 36 months,26.06,489.92,F,F5,manager,4 years,RENT,26000.0,Verified,Jan-2016,Fully Paid,n,,small_business,Business,137xx,NY,30.29,0.0,Oct-2012,675.0,679.0,0.0,,,18.0,0.0,7544.0,28.7,23.0,w,0.0,0.0,14076.960016551298,14076.96,12150.0,1926.96,0.0,0.0,0.0,Aug-2016,11155.03,,Feb-2017,709.0,705.0,0.0,,1.0,Individual,,,,0.0,0.0,16242.0,2.0,1.0,2.0,4.0,4.0,8698.0,79.0,4.0,6.0,3748.0,44.0,26300.0,2.0,0.0,3.0,10.0,902.0,12447.0,36.2,0.0,0.0,21.0,38.0,7.0,4.0,0.0,7.0,,7.0,,0.0,3.0,4.0,10.0,11.0,4.0,17.0,19.0,5.0,18.0,0.0,0.0,0.0,6.0,100.0,10.0,0.0,0.0,37288.0,16242.0,19500.0,10988.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68202632,,20000.0,20000.0,20000.0, 36 months,9.8,643.47,B,B3,Accountant,3 years,MORTGAGE,95000.0,Not Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,070xx,NJ,16.49,0.0,Nov-1999,715.0,719.0,1.0,61.0,,22.0,0.0,30259.0,37.9,34.0,w,0.0,0.0,21175.17,21175.17,20000.0,1175.17,0.0,0.0,0.0,Aug-2016,17325.24,,Mar-2017,689.0,685.0,0.0,,1.0,Individual,,,,0.0,0.0,357831.0,1.0,2.0,1.0,1.0,4.0,20843.0,69.0,3.0,5.0,7836.0,47.0,79900.0,0.0,0.0,1.0,6.0,16265.0,14425.0,67.1,0.0,0.0,128.0,193.0,7.0,4.0,4.0,7.0,,5.0,,0.0,9.0,14.0,11.0,16.0,4.0,19.0,26.0,14.0,22.0,0.0,0.0,0.0,4.0,97.1,45.5,0.0,0.0,444575.0,51102.0,43800.0,30025.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68162561,,11000.0,11000.0,11000.0, 60 months,23.13,310.92,F,F2,Clerk,5 years,MORTGAGE,22000.0,Verified,Jan-2016,Fully Paid,n,,home_improvement,Home improvement,331xx,FL,27.1,0.0,May-1998,660.0,664.0,0.0,,63.0,7.0,1.0,4086.0,31.2,20.0,w,0.0,0.0,14043.947827726,14043.95,11000.0,3043.95,0.0,0.0,0.0,Apr-2017,9705.21,,Dec-2017,734.0,730.0,0.0,,1.0,Individual,,,,0.0,0.0,30231.0,1.0,1.0,1.0,1.0,6.0,26145.0,94.0,0.0,1.0,2361.0,74.0,13100.0,3.0,0.0,3.0,2.0,5039.0,414.0,90.8,0.0,0.0,122.0,211.0,24.0,6.0,0.0,41.0,,3.0,,0.0,2.0,2.0,3.0,12.0,4.0,6.0,16.0,2.0,7.0,0.0,0.0,0.0,1.0,100.0,100.0,1.0,0.0,40912.0,30231.0,4500.0,27812.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
